data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2024,208123663,187226206,1,4,,,,76,73,F,10,20,R,73,
2024,225838657,202647464,1,1,,,,104,NS,X,99,50,,,
2024,225838670,202647477,1,4,,,,15,12,F,10,40,N,12,
2024,225838682,202647487,1,4,,,,24,21,F,10,20,N,21,
2024,225838700,202647504,1,4,,,,34,31,M,10,20,R,31,
2024,225838715,202647520,1,4,,,,48,45,M,10,20,R,45,
2024,225838596,202647406,1,4,,,,22,19,F,10,20,R,19,
2024,225838597,202647406,2,4,,,,52,49,M,10,20,R,49,
2024,208123744,187226283,1,4,,,,30,27,F,10,20,R,27,
2024,225838683,202647488,1,8,,,,104,NS,X,99,50,,,
2024,225838694,202647499,1,4,,,,63,60,M,10,20,R,60,
2024,225838633,202647441,1,1,,,,104,NS,X,99,50,,,
2024,225838641,202647449,1,4,,,,66,63,M,10,20,R,63,
2024,225838656,202647463,1,4,,,,95,92,M,10,20,R,92,
2024,225838672,202647479,1,4,,,,57,54,M,10,20,R,54,
2024,225838685,202647490,1,1,,,,104,NS,X,99,50,,,
2024,225838705,202647509,1,4,,,,66,63,M,10,20,R,63,
2024,225838713,202647518,1,4,,,,43,40,M,10,20,R,40,
2024,213177292,191624514,1,8,,,,104,NS,X,99,50,,,
2024,225838669,202647476,1,1,,,,104,NS,X,99,50,,,
2024,225838689,202647494,1,4,,,,38,35,M,10,20,R,35,
2024,225838704,202647508,1,4,,,,29,26,M,10,20,R,26,
2024,225838714,202647519,1,4,,,,69,66,M,10,20,R,66,
2024,225838726,202647528,1,4,,,,70,67,M,10,20,R,67,
2024,225838736,202647538,1,4,,,,56,53,F,10,20,R,53,
2024,225838742,202647544,1,4,,,,28,25,F,10,20,N,25,
2024,225838752,202647554,1,4,,,,37,34,F,10,20,R,34,
2024,225838654,202647461,1,4,,,,34,31,M,10,20,R,31,
2024,225838707,202647511,1,4,,,,59,56,M,10,20,R,56,
2024,225838721,202647524,1,4,,,,7,04,M,10,20,R,04,
2024,225838731,202647533,1,1,,,,104,NS,X,99,50,,,
2024,208123683,187226225,1,4,,,,45,42,F,10,20,R,42,
2024,225838740,202647542,1,4,,,,42,39,F,10,20,R,39,
2024,225838750,202647552,1,4,,,,50,47,M,10,20,R,47,
2024,225838760,202647562,1,4,,,,17,14,F,20,20,R,14,
2024,225838769,202647570,1,4,,,,42,39,M,98,20,N,39,
2024,225838786,202647585,1,4,,,,43,40,M,10,10,R,40,
2024,225838800,202647597,1,4,,,,64,61,F,10,20,R,61,
2024,225838744,202647546,1,4,,,,61,58,F,10,20,R,58,
2024,225838751,202647553,1,4,,,,68,65,M,10,20,N,65,
2024,208123692,187226233,1,4,,,,64,61,F,10,20,R,61,
2024,220790264,198246297,1,4,,,,37,34,F,10,20,R,34,
2024,225838757,202647559,1,4,,,,44,41,M,10,20,R,41,
2024,225838718,202647522,1,1,,,,104,NS,X,99,50,,,
2024,225838719,202647522,2,4,,,,55,52,F,10,20,N,52,
2024,225838729,202647532,1,1,,,,104,NS,X,99,50,,,
2024,225838730,202647532,2,4,,,,24,21,M,10,20,R,21,
2024,225838735,202647537,1,4,,,,55,52,M,10,20,R,52,
2024,225838739,202647541,1,1,,,,104,NS,X,99,50,,,
2024,225838748,202647550,1,4,,,,71,68,F,10,20,R,68,
2024,225838761,202647563,1,4,,,,48,45,M,10,20,R,45,
2024,225838765,202647566,1,4,,,,34,31,F,10,20,N,31,
2024,225838776,202647577,1,1,,,,104,NS,X,99,50,,,
2024,225838798,202647594,1,4,,,,21,18,F,20,20,R,18,
2024,225838814,202647611,1,4,,,,39,36,F,10,20,R,36,
2024,225838829,202647623,1,4,,,,75,72,M,10,20,R,72,
2024,225838743,202647545,1,4,,,,78,75,M,10,20,R,75,
2024,225838749,202647551,1,4,,,,38,35,F,10,20,R,35,
2024,225838759,202647561,1,4,,,,68,65,F,10,20,R,65,
2024,225838767,202647568,1,1,,,,104,NS,X,99,50,,,
2024,225838768,202647569,1,4,,,,57,54,M,10,20,R,54,
2024,214861519,193093324,1,4,,,,33,30,F,10,20,R,30,
2024,208123701,187226242,1,4,,,,30,27,F,10,20,R,27,
2024,225838774,202647575,1,4,,,,41,38,M,40,20,R,38,
2024,225838791,202647590,1,1,,,,104,NS,X,99,50,,,
2024,225838812,202647609,1,4,,,,16,13,F,10,20,R,13,
2024,225838831,202647625,1,4,,,,34,31,M,10,20,R,31,
2024,214861529,193093333,1,8,,,,104,NS,X,99,50,,,
2024,208123707,187226248,1,1,,,,104,NS,X,99,50,,,
2024,225838845,202647639,1,4,,,,12,09,F,10,40,N,09,
2024,225838868,202647662,1,4,,,,55,52,F,10,20,R,52,
2024,225838870,202647662,2,4,,,,50,47,M,10,20,R,47,
2024,225838747,202647549,1,1,,,,104,NS,X,99,50,,,
2024,225838756,202647558,1,4,,,,60,57,F,10,20,R,57,
2024,225838772,202647573,1,4,,,,71,68,F,10,20,N,68,
2024,225838787,202647586,1,4,,,,56,53,F,10,20,R,53,
2024,208123714,187226255,1,1,,,,104,NS,X,99,50,,,
2024,225838808,202647601,1,4,,,,28,25,F,10,20,N,25,
2024,225838825,202647619,1,1,,,,104,NS,X,99,50,,,
2024,225838842,202647636,1,4,,,,54,51,F,10,20,R,51,
2024,225838856,202647650,1,4,,,,46,43,F,10,20,R,43,
2024,225838879,202647672,1,4,,,,39,36,F,10,20,R,36,
2024,225838904,202647694,1,2,,,,104,NS,X,99,50,,,
2024,225838920,202647712,1,4,,,,29,26,M,10,20,R,26,
2024,225838906,202647695,1,1,,,,104,NS,X,99,50,,,
2024,225838773,202647574,1,4,,,,88,85,M,10,20,R,85,
2024,225838788,202647587,1,4,,,,41,38,M,20,20,R,38,
2024,208123725,187226264,1,4,,,,55,52,M,10,20,R,52,
2024,225838805,202647603,1,4,,,,36,33,M,10,20,N,33,
2024,225838820,202647617,1,4,,,,23,20,F,40,20,R,20,
2024,225838821,202647617,2,4,,,,55,52,M,40,20,R,52,
2024,225838822,202647617,3,4,,,,54,51,F,40,20,R,51,
2024,225838823,202647617,4,4,,,,22,19,M,40,20,R,19,
2024,208123737,187226276,1,4,,,,66,63,M,10,20,R,63,
2024,225838843,202647637,1,1,,,,104,NS,X,99,50,,,
2024,225838864,202647658,1,4,,,,27,24,F,10,20,R,24,
2024,225838884,202647676,1,4,,,,63,60,F,98,40,N,60,
2024,225838898,202647689,1,4,,,,17,14,M,10,20,R,14,
2024,225838892,202647683,1,1,,,,104,NS,X,99,50,,,
2024,225838909,202647700,1,4,,,,36,33,F,20,20,N,33,
2024,225838931,202647720,1,4,,,,57,54,M,10,20,R,54,
2024,214861538,193093341,1,8,,,,104,NS,X,99,50,,,
2024,225838784,202647583,1,4,,,,94,91,M,10,40,R,91,
2024,225838799,202647596,1,1,,,,104,NS,X,99,50,,,
2024,225838815,202647612,1,4,,,,36,33,M,10,20,R,33,
2024,225838834,202647627,1,4,,,,19,16,F,10,20,R,16,
2024,225838851,202647645,1,4,,,,103,00,M,10,20,N,,
2024,225838862,202647657,1,8,,,,104,NS,X,99,50,,,
2024,225838874,202647668,1,4,,,,38,35,F,10,20,N,35,
2024,225838893,202647684,1,4,,,,44,41,F,10,20,R,41,
2024,225838921,202647711,1,4,,,,61,58,M,10,20,R,58,
2024,225838924,202647711,2,1,,,,104,NS,X,99,50,,,
2024,225838938,202647727,1,4,,,,45,42,F,10,20,N,42,
2024,225838966,202647753,1,4,,,,28,25,M,10,20,R,25,
2024,225838789,202647588,1,4,,,,55,52,M,20,20,R,52,
2024,225838802,202647599,1,4,,,,59,56,M,10,20,R,56,
2024,225838818,202647615,1,4,,,,33,30,M,10,20,N,30,
2024,225838836,202647630,1,4,,,,68,65,F,10,20,R,65,
2024,225838877,202647669,1,4,,,,20,17,M,10,20,R,17,
2024,208123668,187226211,1,1,,,,104,NS,X,99,50,,,
2024,225838900,202647691,1,1,,,,104,NS,X,99,50,,,
2024,225838919,202647709,1,4,,,,22,19,M,10,10,R,19,
2024,225838941,202647730,1,1,,,,104,NS,X,99,50,,,
2024,225838967,202647754,1,4,,,,53,50,M,10,20,R,50,
2024,225838983,202647770,1,4,,,,19,16,M,10,20,R,16,
2024,225839006,202647791,1,4,,,,38,35,F,10,20,R,35,
2024,225838807,202647605,1,4,,,,31,28,M,10,20,R,28,
2024,225838828,202647621,1,4,,,,18,15,F,10,20,R,15,
2024,225838819,202647616,1,1,,,,104,NS,X,99,50,,,
2024,225838835,202647629,1,4,,,,70,67,F,10,20,R,67,
2024,214861544,193093347,1,4,,,,29,26,F,10,20,N,26,
2024,208123726,187226265,1,1,,,,104,NS,X,99,50,,,
2024,225838850,202647643,1,4,,,,74,71,F,10,20,N,71,
2024,225838861,202647655,1,1,,,,104,NS,X,99,50,,,
2024,225838885,202647675,1,4,,,,59,56,M,10,20,R,56,
2024,232200488,208205639,1,4,,,,8,05,F,10,20,R,05,
2024,225838890,202647681,1,1,,,,104,NS,X,99,50,,,
2024,225838911,202647701,1,3,,,,104,NS,X,99,50,,,
2024,219128700,196797018,1,4,,,,51,48,M,10,20,N,48,
2024,225838937,202647725,1,4,,,,57,54,F,10,20,N,54,
2024,225838961,202647747,1,4,,,,32,29,M,10,20,R,29,
2024,225839008,202647793,1,4,,,,39,36,M,10,20,R,36,
2024,225839009,202647793,2,4,,,,67,64,F,10,20,R,64,
2024,225838855,202647649,1,4,,,,41,38,F,10,20,R,38,
2024,225838883,202647674,1,4,,,,36,33,M,10,20,R,33,
2024,225838901,202647692,1,4,,,,27,24,M,20,20,N,24,
2024,225838927,202647716,1,4,,,,34,31,F,20,20,N,31,
2024,225838950,202647738,1,4,,,,50,47,F,10,20,R,47,
2024,225838974,202647760,1,4,,,,35,32,F,10,20,R,32,
2024,225838991,202647777,1,4,,,,40,37,F,20,20,N,37,
2024,232200517,208205664,1,6,,,,104,NS,X,99,50,,,
2024,225839014,202647798,1,4,,,,34,31,F,10,20,R,31,
2024,232200541,208205685,1,4,,,,38,35,M,10,20,N,35,
2024,232200566,208205709,1,4,,,,28,25,M,10,20,R,25,
2024,232200550,208205695,1,4,,,,35,32,M,10,20,R,32,
2024,232200574,208205716,1,1,,,,104,NS,X,99,50,,,
2024,232200594,208205737,1,1,,,,104,NS,X,99,50,,,
2024,232200503,208205653,1,4,,,,73,70,M,10,20,N,70,
2024,232200524,208205670,1,4,,,,75,72,F,10,20,R,72,
2024,232200554,208205699,1,1,,,,104,NS,X,99,50,,,
2024,232200570,208205713,1,4,,,,33,30,F,10,20,R,30,
2024,232200571,208205713,2,4,,,,35,32,M,10,20,R,32,
2024,213177297,191624520,1,4,,,,46,43,F,10,20,N,43,
2024,208123708,187226249,1,1,,,,104,NS,X,99,50,,,
2024,232200591,208205734,1,8,,,,104,NS,X,99,50,,,
2024,232200610,208205752,1,4,,,,52,49,M,10,20,N,49,
2024,232200671,208205806,1,1,,,,104,NS,X,99,50,,,
2024,232200704,208205840,1,4,,,,25,22,F,10,20,N,22,
2024,232200584,208205727,1,4,,,,62,59,M,10,20,R,59,
2024,232200620,208205760,1,1,,,,104,NS,X,99,50,,,
2024,232200658,208205796,1,1,,,,104,NS,X,99,50,,,
2024,232200659,208205796,2,4,,,,38,35,F,10,20,R,35,
2024,213177307,191624527,1,4,,,,72,69,F,10,20,N,69,
2024,232200700,208205836,1,4,,,,51,48,M,10,10,N,48,
2024,232200727,208205862,1,4,,,,54,51,M,10,20,N,51,
2024,232200602,208205743,1,4,,,,56,53,M,10,20,R,53,
2024,232200633,208205772,1,4,,,,40,37,M,10,20,R,37,
2024,213177313,191624533,1,4,,,,44,41,F,10,20,R,41,
2024,232200617,208205757,1,4,,,,69,66,M,10,20,R,66,
2024,232200641,208205778,1,4,,,,26,23,F,10,20,R,22,24
2024,232200642,208205778,2,4,,,,25,22,F,10,20,R,21,23
2024,225839033,202647815,1,4,,,,43,40,F,10,20,R,40,
2024,232200677,208205813,1,4,,,,17,14,M,10,20,R,14,
2024,232200707,208205843,1,4,,,,42,39,F,40,20,N,39,
2024,232200708,208205843,2,4,,,,15,12,F,98,40,R,12,
2024,232200732,208205867,1,4,,,,72,69,F,10,20,R,69,
2024,232200682,208205818,1,1,,,,104,NS,X,99,50,,,
2024,232200709,208205844,1,1,,,,104,NS,X,99,50,,,
2024,232200733,208205868,1,4,,,,62,59,M,10,20,R,59,
2024,232200751,208205886,1,4,,,,18,15,M,98,40,U,15,
2024,232200779,208205910,1,4,,,,43,40,F,98,40,R,40,
2024,232200780,208205910,2,4,,,,47,44,M,10,20,R,44,
2024,219128761,196797075,1,4,,,,31,28,F,10,20,N,28,
2024,232200802,208205929,1,4,,,,61,58,M,10,20,N,58,
2024,232200827,208205951,1,1,,,,104,NS,X,99,50,,,
2024,232200749,208205884,1,4,,,,80,77,F,10,20,R,77,
2024,232200761,208205895,1,4,,,,27,24,M,10,20,R,24,
2024,214861471,193093286,1,8,,,,104,NS,X,99,50,,,
2024,232200954,208206062,1,4,,,,69,66,M,10,20,R,66,
2024,232200986,208206090,1,4,,,,71,68,F,10,20,R,68,
2024,232200987,208206090,2,4,,,,77,74,M,10,20,R,74,
2024,232201014,208206118,1,4,,,,47,44,F,10,20,R,44,
2024,232201034,208206136,1,1,,,,104,NS,X,99,50,,,
2024,232200790,208205918,1,4,,,,31,28,F,10,20,R,28,
2024,232200810,208205937,1,4,,,,46,43,F,10,20,R,43,
2024,232200831,208205957,1,4,,,,72,69,F,10,20,R,69,
2024,232200888,208206004,1,4,,,,46,43,M,10,20,R,43,
2024,208123736,187226275,1,4,,,,44,41,F,10,20,R,41,
2024,232200782,208205912,1,4,,,,50,47,M,40,20,R,47,
2024,232200850,208205974,1,4,,,,47,44,M,10,20,R,44,
2024,232200889,208206006,1,4,,,,33,30,M,10,20,R,30,
2024,232200929,208206042,1,4,,,,30,27,M,20,40,N,27,
2024,232200960,208206067,1,4,,,,55,52,F,10,20,N,52,
2024,214861479,193093294,1,4,,,,39,36,F,10,20,R,36,
2024,232200839,208205963,1,4,,,,35,32,M,10,20,R,32,
2024,232200878,208205997,1,4,,,,45,42,M,10,20,N,42,
2024,232200913,208206026,1,4,,,,37,34,M,20,20,N,34,
2024,232200958,208206064,1,4,,,,45,42,M,10,20,R,42,
2024,232200959,208206064,2,8,,,,104,NS,X,99,50,,,
2024,232200992,208206095,1,4,,,,39,36,F,10,20,R,36,
2024,232201366,208206435,1,1,,,,104,NS,X,99,50,,,
2024,232200838,208205964,1,4,,,,37,34,M,10,20,R,34,
2024,232200870,208205991,1,1,,,,104,NS,X,99,50,,,
2024,232200910,208206023,1,4,,,,22,19,F,98,40,U,19,
2024,213177330,191624548,1,4,,,,53,50,M,10,20,R,50,
2024,214861484,193093298,1,4,,,,32,29,F,10,20,R,29,
2024,214861491,193093302,1,4,,,,34,31,F,10,20,R,31,
2024,214861585,193093386,1,4,,,,35,32,F,10,20,R,32,
2024,214861598,193093396,1,1,,,,104,NS,X,99,50,,,
2024,213177341,191624559,1,1,,,,104,NS,X,99,50,,,
2024,214861611,193093407,1,1,,,,104,NS,X,99,50,,,
2024,213177349,191624564,1,1,,,,104,NS,X,99,50,,,
2024,208123745,187226284,1,4,,,,32,29,F,10,20,R,29,
2024,214861622,193093419,1,1,,,,104,NS,X,99,50,,,
2024,214861632,193093424,1,8,,,,104,NS,X,99,50,,,
2024,214861637,193093429,1,8,,,,104,NS,X,99,50,,,
2024,213177298,191624521,1,4,,,,48,45,M,10,20,R,45,
2024,214861639,193093431,1,8,,,,104,NS,X,99,50,,,
2024,213177311,191624531,1,2,,,,104,NS,X,99,50,,,
2024,213177323,191624542,1,4,,,,54,51,M,20,20,R,51,
2024,213177335,191624553,1,4,,,,47,44,F,10,20,R,44,
2024,219128784,196797087,1,4,,,,42,39,F,10,10,N,39,
2024,213177346,191624565,1,4,,,,38,35,F,10,20,R,35,
2024,219128810,196797121,1,4,,,,13,10,M,10,20,R,10,
2024,213177371,191624588,1,4,,,,23,20,M,10,20,N,20,
2024,213177372,191624588,2,4,,,,23,20,M,20,20,N,20,
2024,213177383,191624599,1,4,,,,80,77,M,10,20,R,77,
2024,219128827,196797133,1,8,,,,104,NS,X,99,50,,,
2024,219128719,196797036,1,1,,,,104,NS,X,99,50,,,
2024,213177392,191624606,1,1,,,,104,NS,X,99,50,,,
2024,219128738,196797052,1,4,,,,95,92,F,10,20,N,92,
2024,219128749,196797062,1,1,,,,104,NS,X,99,50,,,
2024,219128732,196797048,1,8,,,,104,NS,X,99,50,,,
2024,219128745,196797058,1,8,,,,104,NS,X,99,50,,,
2024,213177403,191624617,1,4,,,,51,48,F,10,20,R,48,
2024,219128755,196797068,1,4,,,,88,85,M,10,20,R,85,
2024,213177293,191624516,1,4,,,,42,39,F,20,20,R,39,
2024,219128772,196797082,1,8,,,,104,NS,X,99,50,,,
2024,213177299,191624522,1,2,,,,104,NS,X,99,50,,,
2024,208123781,187226321,1,1,,,,104,NS,X,99,50,,,
2024,219128786,196797095,1,8,,,,104,NS,X,99,50,,,
2024,213177308,191624529,1,4,,,,69,66,F,10,20,R,66,
2024,213177319,191624539,1,4,,,,60,57,M,10,20,R,57,
2024,219128799,196797110,1,4,,,,103,00,M,10,20,R,,
2024,213177327,191624546,1,4,,,,53,50,F,10,20,N,50,
2024,213177328,191624546,2,4,,,,55,52,F,10,40,N,52,
2024,213177377,191624593,1,1,,,,104,NS,X,99,50,,,
2024,213177384,191624600,1,4,,,,32,29,F,10,20,R,29,
2024,213177391,191624605,1,4,,,,28,25,M,10,20,R,25,
2024,213177400,191624614,1,4,,,,64,61,M,10,20,N,61,
2024,213177412,191624624,1,4,,,,42,39,M,10,20,R,39,
2024,208123693,187226234,1,1,,,,104,NS,X,99,50,,,
2024,213177414,191624626,1,4,,,,39,36,M,10,20,R,36,
2024,213177331,191624549,1,4,,,,45,42,M,10,20,R,42,
2024,219128819,196797126,1,4,,,,46,43,M,10,20,R,43,
2024,213177344,191624562,1,4,,,,75,72,F,10,20,R,72,
2024,213177352,191624570,1,1,,,,104,NS,X,99,50,,,
2024,213177390,191624604,1,4,,,,39,36,M,10,20,N,36,
2024,219128835,196797141,1,4,,,,41,38,M,10,20,R,38,
2024,219128729,196797045,1,8,,,,104,NS,X,99,50,,,
2024,208123705,187226246,1,4,,,,39,36,F,10,20,R,36,
2024,213177399,191624613,1,1,,,,104,NS,X,99,50,,,
2024,213177342,191624560,1,4,,,,26,23,F,10,10,R,23,
2024,213177351,191624569,1,4,,,,12,09,M,10,20,R,09,
2024,219128806,196797109,1,4,,,,30,27,F,10,20,R,27,
2024,219128826,196797134,1,4,,,,62,59,M,10,20,R,59,
2024,213177363,191624582,1,4,,,,31,28,F,20,20,R,28,
2024,213177376,191624592,1,1,,,,104,NS,X,99,50,,,
2024,213177382,191624598,1,4,,,,24,21,F,10,20,R,21,
2024,213177394,191624608,1,1,,,,104,NS,X,99,50,,,
2024,220790291,198246323,1,8,,,,104,NS,X,99,50,,,
2024,214861492,193093303,1,4,,,,18,15,F,10,20,R,15,
2024,213177409,191624621,1,4,,,,49,46,M,10,20,N,46,
2024,219128866,196797170,1,4,,,,49,46,M,10,20,N,46,
2024,219128879,196797180,1,8,,,,104,NS,X,99,50,,,
2024,219128899,196797195,1,1,,,,104,NS,X,99,50,,,
2024,219128765,196797074,1,1,,,,104,NS,X,99,50,,,
2024,219128782,196797088,1,1,,,,104,NS,X,99,50,,,
2024,214861500,193093309,1,4,,,,43,40,M,10,20,R,40,
2024,214861501,193093309,2,4,,,,78,75,M,10,20,R,75,
2024,219128801,196797111,1,1,,,,104,NS,X,99,50,,,
2024,219128820,196797128,1,8,,,,104,NS,X,99,50,,,
2024,220791365,198247269,1,8,,,,104,NS,X,99,50,,,
2024,214861506,193093315,1,4,,,,39,36,M,20,20,R,36,
2024,214861516,193093321,1,4,,,,44,41,F,10,20,R,41,
2024,220791398,198247301,1,8,,,,104,NS,X,99,50,,,
2024,214861523,193093328,1,4,,,,37,34,F,10,20,R,34,
2024,220791426,198247326,1,1,,,,104,NS,X,99,50,,,
2024,214861534,193093337,1,4,,,,16,13,M,10,20,R,13,
2024,220791466,198247358,1,8,,,,104,NS,X,99,50,,,
2024,220791533,198247423,1,4,,,,65,62,F,10,20,R,62,
2024,214861570,193093370,1,1,,,,104,NS,X,99,50,,,
2024,214861601,193093399,1,1,,,,104,NS,X,99,50,,,
2024,220791577,198247463,1,8,,,,104,NS,X,99,50,,,
2024,220791612,198247494,1,8,,,,104,NS,X,99,50,,,
2024,214861515,193093320,1,4,,,,20,17,M,10,20,R,17,
2024,214861517,193093322,1,4,,,,42,39,M,10,20,R,39,
2024,214861524,193093329,1,4,,,,44,41,F,10,20,N,41,
2024,220791656,198247534,1,4,,,,29,26,F,10,10,R,26,
2024,220790299,198246328,1,4,,,,34,31,M,98,20,N,31,
2024,208123711,187226253,1,8,,,,104,NS,X,99,50,,,
2024,208123718,187226259,1,4,,,,42,39,F,10,20,R,39,
2024,214861537,193093340,1,4,,,,44,41,F,10,20,R,41,
2024,225838866,202647659,1,8,,,,104,NS,X,99,50,,,
2024,214861542,193093345,1,4,,,,25,22,M,10,20,R,22,
2024,214861554,193093357,1,4,,,,61,58,M,10,20,R,58,
2024,208123733,187226272,1,4,,,,86,83,F,10,20,R,83,
2024,214861567,193093367,1,4,,,,15,12,M,10,20,R,12,
2024,214861577,193093376,1,4,,,,64,61,F,10,20,R,61,
2024,214861592,193093392,1,4,,,,30,27,F,10,20,N,27,
2024,214861593,193093392,2,4,,,,30,27,M,10,40,N,27,
2024,214861594,193093392,3,8,,,,104,NS,X,99,50,,,
2024,214861607,193093405,1,4,,,,69,66,M,10,20,R,66,
2024,214861608,193093405,2,4,,,,53,50,F,10,20,N,50,
2024,214861559,193093359,1,4,,,,21,18,M,10,20,R,18,
2024,214861569,193093369,1,4,,,,28,25,M,10,20,R,25,
2024,214861575,193093375,1,4,,,,66,63,F,10,20,R,63,
2024,225838881,202647671,1,4,,,,34,31,M,10,20,R,31,
2024,214861583,193093384,1,4,,,,49,46,M,20,20,R,46,
2024,225838899,202647690,1,1,,,,104,NS,X,99,50,,,
2024,225838922,202647710,1,1,,,,104,NS,X,99,50,,,
2024,214861595,193093393,1,4,,,,44,41,M,10,20,R,41,
2024,214861602,193093401,1,4,,,,62,59,M,10,20,R,59,
2024,225838934,202647723,1,4,,,,34,31,F,20,20,R,31,
2024,214861616,193093413,1,4,,,,46,43,F,10,20,R,43,
2024,225838957,202647745,1,4,,,,29,26,F,10,20,R,26,
2024,225838958,202647745,2,4,,,,44,41,F,10,20,N,41,
2024,214861624,193093421,1,1,,,,104,NS,X,99,50,,,
2024,225838975,202647761,1,4,,,,33,30,M,10,20,N,30,
2024,214861546,193093349,1,1,,,,104,NS,X,99,50,,,
2024,214861560,193093360,1,4,,,,45,42,F,10,20,R,42,
2024,225838989,202647776,1,4,,,,71,68,M,10,20,R,68,
2024,225838933,202647722,1,4,,,,28,25,F,10,20,R,25,
2024,208123758,187226297,1,4,,,,34,31,F,10,20,N,31,
2024,214861571,193093373,1,4,,,,42,39,F,20,20,R,39,
2024,225838963,202647749,1,4,,,,44,41,F,10,20,R,41,
2024,225838982,202647768,1,4,,,,63,60,F,10,20,R,60,
2024,225839002,202647788,1,4,,,,56,53,M,10,20,R,53,
2024,225839020,202647805,1,8,,,,104,NS,X,99,50,,,
2024,214861581,193093381,1,4,,,,40,37,F,10,20,R,37,
2024,214861591,193093390,1,1,,,,104,NS,X,99,50,,,
2024,214861606,193093404,1,4,,,,17,14,M,10,20,N,14,
2024,225839037,202647819,1,4,,,,36,33,M,10,20,R,33,
2024,225839053,202647833,1,8,,,,104,NS,X,99,50,,,
2024,225839064,202647844,1,8,,,,104,NS,X,99,50,,,
2024,214861617,193093414,1,4,,,,27,24,F,98,40,R,24,
2024,214861625,193093422,1,4,,,,44,41,M,10,20,N,41,
2024,225838886,202647677,1,4,,,,54,51,F,40,20,R,51,
2024,208123766,187226305,1,8,,,,104,NS,X,99,50,,,
2024,214861633,193093425,1,4,,,,23,20,F,10,20,R,20,
2024,225839062,202647842,1,4,,,,31,28,F,10,20,R,28,
2024,214861636,193093428,1,4,,,,20,17,F,10,20,N,17,
2024,214861612,193093409,1,1,,,,104,NS,X,99,50,,,
2024,225838908,202647698,1,4,,,,46,43,F,10,20,R,43,
2024,225838930,202647718,1,8,,,,104,NS,X,99,50,,,
2024,225838956,202647744,1,4,,,,73,70,M,10,20,N,70,
2024,214861620,193093417,1,4,,,,44,41,M,10,20,R,41,
2024,225838978,202647762,1,4,,,,44,41,F,10,20,N,41,
2024,214861626,193093423,1,4,,,,16,13,F,10,20,R,13,
2024,214861627,193093423,2,4,,,,16,13,F,20,20,R,13,
2024,214861628,193093423,3,4,,,,16,13,F,10,20,R,13,
2024,214861629,193093423,4,4,,,,17,14,F,10,20,R,14,
2024,214861630,193093423,5,4,,,,16,13,F,10,20,R,13,
2024,214861631,193093423,6,4,,,,17,14,F,10,20,N,14,
2024,214861584,193093385,1,4,,,,55,52,M,10,20,R,52,
2024,225839000,202647785,1,4,,,,22,19,F,10,20,R,19,
2024,214861596,193093394,1,4,,,,71,68,F,10,20,N,68,
2024,208123774,187226313,1,4,,,,68,65,M,10,20,R,65,
2024,208123740,187226279,1,8,,,,104,NS,X,99,50,,,
2024,208123749,187226289,1,4,,,,24,21,M,10,20,R,21,
2024,214861610,193093408,1,4,,,,26,23,M,10,20,R,23,
2024,214861621,193093418,1,4,,,,31,28,M,20,20,N,28,
2024,214861634,193093426,1,4,,,,26,23,M,10,20,R,23,
2024,219128849,196797154,1,8,,,,104,NS,X,99,50,,,
2024,225839017,202647801,1,4,,,,32,29,M,10,20,N,29,
2024,208123721,187226262,1,4,,,,48,45,M,10,20,R,45,
2024,208123722,187226262,2,4,,,,24,21,M,10,20,N,21,
2024,208123723,187226262,3,4,,,,55,52,M,10,20,N,52,53
2024,225839039,202647822,1,4,,,,39,36,F,10,20,R,36,
2024,225839055,202647835,1,8,,,,104,NS,X,99,50,,,
2024,225839028,202647812,1,4,,,,67,64,M,10,20,R,64,
2024,225839029,202647812,2,4,,,,32,29,F,10,20,R,29,
2024,225839030,202647812,3,4,,,,29,26,F,10,20,R,26,
2024,219128860,196797164,1,1,,,,104,NS,X,99,50,,,
2024,225839049,202647830,1,4,,,,65,62,F,10,20,R,62,
2024,225839050,202647830,2,4,,,,45,42,F,10,20,R,42,
2024,225839051,202647830,3,4,,,,37,34,F,10,20,R,34,
2024,225839071,202647851,1,4,,,,22,19,F,10,20,N,19,
2024,219128877,196797177,1,4,,,,89,86,M,10,20,R,86,
2024,220790209,198246250,1,4,,,,45,42,M,10,20,N,42,
2024,220790210,198246250,2,1,,,,104,NS,X,99,50,,,
2024,219128742,196797056,1,4,,,,28,25,F,10,20,N,25,
2024,225839085,202647865,1,4,,,,45,42,M,10,20,R,42,
2024,225839095,202647874,1,8,,,,104,NS,X,99,50,,,
2024,225838928,202647717,1,4,,,,29,26,F,10,10,N,26,
2024,219128750,196797063,1,4,,,,27,24,M,10,20,N,24,
2024,225838947,202647735,1,8,,,,104,NS,X,99,50,,,
2024,219128770,196797078,1,8,,,,104,NS,X,99,50,,,
2024,225838964,202647750,1,4,,,,38,35,F,10,20,R,35,
2024,225838984,202647769,1,8,,,,104,NS,X,99,50,,,
2024,219128768,196797079,1,4,,,,14,11,M,20,20,R,11,
2024,219128779,196797091,1,4,,,,44,41,F,10,20,R,41,
2024,219128790,196797100,1,4,,,,34,31,M,10,20,N,31,
2024,219128802,196797114,1,4,,,,63,60,F,10,40,N,60,
